date_time,traffic_volume
2017-06-10 17:00:00,4712.067424252142
2017-06-10 18:00:00,4026.5872269621973
2017-06-10 19:00:00,3182.7419617388027
2017-06-10 20:00:00,2411.916273209952
2017-06-10 21:00:00,1873.783592862184
2017-06-10 22:00:00,1529.739094926532
2017-06-10 23:00:00,1175.260110538724
2017-06-11 00:00:00,637.8379917025759
2017-06-11 01:00:00,1059.7464530288885
2017-06-11 02:00:00,596.8492168054897
2017-06-11 03:00:00,751.1518450574617
2017-06-11 04:00:00,582.5515958229785
2017-06-11 05:00:00,1931.4910300758384
2017-06-11 06:00:00,3241.954947239794
2017-06-11 07:00:00,4073.0520151472438
2017-06-11 08:00:00,4301.533739272594
2017-06-11 09:00:00,4136.642603671939
2017-06-11 10:00:00,3922.763583850732
2017-06-11 10:00:00,3922.763583850732
2017-06-11 10:00:00,3922.763583850732
2017-06-11 11:00:00,3907.958077201818
2017-06-11 11:00:00,3907.958077201818
2017-06-11 11:00:00,3907.958077201818
2017-06-11 12:00:00,4142.250135495965
2017-06-11 12:00:00,4142.250135495965
2017-06-11 13:00:00,4527.75773671854
2017-06-11 14:00:00,4920.670304286306
2017-06-11 15:00:00,5187.283692395196
2017-06-11 16:00:00,5210.380933814856
2017-06-11 16:00:00,5210.380933814856
2017-06-11 17:00:00,4908.401860073564
2017-06-11 17:00:00,4908.401860073564
2017-06-11 17:00:00,4908.401860073564
2017-06-11 18:00:00,4295.052941394693
2017-06-11 18:00:00,4295.052941394693
2017-06-11 19:00:00,3521.2412255677227
2017-06-11 19:00:00,3521.2412255677227
2017-06-11 20:00:00,2817.8953648216752
2017-06-11 21:00:00,2344.2570397545737
2017-06-11 22:00:00,2061.3178068074567
2017-06-11 22:00:00,2061.3178068074567
2017-06-11 23:00:00,1764.183100045026
2017-06-11 23:00:00,1764.183100045026
2017-06-11 23:00:00,1764.183100045026
2017-06-12 00:00:00,1280.0073408893068
2017-06-12 00:00:00,1280.0073408893068
2017-06-12 00:00:00,1280.0073408893068
2017-06-12 01:00:00,675.7216765792205
2017-06-12 01:00:00,675.7216765792205
2017-06-12 02:00:00,281.39314476778827
2017-06-12 02:00:00,281.39314476778827
2017-06-12 03:00:00,476.2576481634528
2017-06-12 03:00:00,476.2576481634528
2017-06-12 04:00:00,1391.3615866933583
2017-06-12 04:00:00,1391.3615866933583
2017-06-12 05:00:00,2769.4051938590483
2017-06-12 05:00:00,2769.4051938590483
2017-06-12 06:00:00,4103.719167297548
2017-06-12 06:00:00,4103.719167297548
2017-06-12 07:00:00,4953.376213259118
2017-06-12 07:00:00,4953.376213259118
2017-06-12 08:00:00,5195.137420545734
2017-06-12 08:00:00,5195.137420545734
2017-06-12 09:00:00,5038.299624391697
2017-06-12 10:00:00,4827.345685753536
2017-06-12 11:00:00,4810.47674962076
2017-06-12 12:00:00,5037.8963885490075
2017-06-12 13:00:00,5411.939396730583
2017-06-12 14:00:00,5789.046473778116
2017-06-12 15:00:00,6035.7960524081445
2017-06-12 15:00:00,6035.7960524081445
2017-06-12 16:00:00,6035.281604940887
2017-06-12 16:00:00,6035.281604940887
2017-06-12 17:00:00,5706.277580832905
2017-06-12 17:00:00,5706.277580832905
2017-06-12 18:00:00,5062.845366795263
2017-06-12 18:00:00,5062.845366795263
2017-06-12 19:00:00,4256.263194295757
2017-06-12 20:00:00,3517.843031863442
2017-06-12 21:00:00,3007.2178194155404
2017-06-12 22:00:00,2685.774118574628
2017-06-12 23:00:00,2349.011959645667
2017-06-13 00:00:00,1824.475884363992
2017-06-13 01:00:00,1179.4787516431006
2017-06-13 02:00:00,744.4571469449779
2017-06-13 03:00:00,899.0008202164468
2017-06-13 04:00:00,1774.4910374357871
2017-06-13 05:00:00,3113.940927175557
2017-06-13 06:00:00,4410.96944204146
2017-06-13 07:00:00,5224.910581323505
2017-06-13 08:00:00,5432.757811738781
2017-06-13 09:00:00,5244.009863873129
2017-06-13 10:00:00,5003.319841372677
2017-06-13 11:00:00,4959.026713668871
2017-06-13 12:00:00,5161.439100089234
2017-06-13 13:00:00,5512.964107677085
2017-06-13 14:00:00,5870.082453248871
2017-06-13 15:00:00,6099.38111104372
2017-06-13 16:00:00,6083.931803583413
2017-06-13 17:00:00,5742.458465211987
2017-06-13 18:00:00,5088.945044162853
2017-06-13 19:00:00,4274.567538541701
2017-06-13 20:00:00,3530.513270022154
2017-06-13 21:00:00,3016.270716662393
2017-06-13 22:00:00,2693.0649417809936
2017-06-13 23:00:00,2356.2203576667994
2017-06-14 00:00:00,1833.094783634656
2017-06-14 00:00:00,1833.094783634656
2017-06-14 01:00:00,1190.806322912721
2017-06-14 01:00:00,1190.806322912721
2017-06-14 01:00:00,1190.806322912721
2017-06-14 01:00:00,1190.806322912721
2017-06-14 02:00:00,759.5918567673334
2017-06-14 02:00:00,759.5918567673334
2017-06-14 02:00:00,759.5918567673334
2017-06-14 03:00:00,918.8395390461442
2017-06-14 03:00:00,918.8395390461442
2017-06-14 04:00:00,1799.730135381247
2017-06-14 05:00:00,3145.0802485090494
2017-06-14 06:00:00,4448.319012187304
2017-06-14 07:00:00,5268.599865512024
2017-06-14 07:00:00,5268.599865512024
2017-06-14 08:00:00,5482.747310589717
2017-06-14 09:00:00,5300.104803604842
2017-06-14 10:00:00,5065.185690387447
2017-06-14 11:00:00,5026.206235547072
2017-06-14 12:00:00,5233.370635914772
2017-06-14 13:00:00,5589.000767769057
2017-06-14 14:00:00,5949.51189001133
2017-06-14 15:00:00,6181.445541121741
2017-06-14 16:00:00,6167.847947875209
2017-06-14 17:00:00,5827.4370817794625
2017-06-14 18:00:00,5174.209738751975
2017-06-14 19:00:00,4359.372551664781
2017-06-14 20:00:00,3614.1599588383356
2017-06-14 21:00:00,3098.122472136112
2017-06-14 22:00:00,2772.5603076677808
2017-06-14 23:00:00,2432.884147395853
2017-06-15 00:00:00,1906.5470232280031
2017-06-15 01:00:00,1260.7688826806439
2017-06-15 02:00:00,825.8926706841557
2017-06-15 03:00:00,981.4143486553357
2017-06-15 04:00:00,1858.6217336159589
2017-06-15 05:00:00,3200.435237828436
2017-06-15 06:00:00,4500.382130314916
2017-06-15 07:00:00,5317.70596915695
2017-06-15 08:00:00,5529.311146014641
2017-06-15 09:00:00,5344.608726362186
2017-06-15 10:00:00,5108.165529805438
2017-06-15 11:00:00,5068.235529846297
2017-06-15 12:00:00,5275.04349060869
2017-06-15 13:00:00,5630.913613431734
2017-06-15 14:00:00,5992.244435191614
2017-06-15 15:00:00,6225.541231582973
2017-06-15 16:00:00,6213.794255113337
2017-06-15 17:00:00,5875.6459497288315
2017-06-15 18:00:00,5224.998520084997
2017-06-15 19:00:00,4412.945762846477
2017-06-15 20:00:00,3670.592175307865
2017-06-15 21:00:00,3157.3426737734
2017-06-15 22:00:00,2834.337967860039
2017-06-15 23:00:00,2496.817339130028
2017-06-16 00:00:00,1972.052791285971
2017-06-16 01:00:00,1327.0761016895817
2017-06-16 02:00:00,892.0375787196372
2017-06-16 03:00:00,1046.2389106253995
2017-06-16 04:00:00,1920.7749519890283
2017-06-16 05:00:00,3258.377489049023
2017-06-16 06:00:00,4552.392564862555
2017-06-16 07:00:00,5361.892971395293
2017-06-16 08:00:00,5563.625807919369
2017-06-16 09:00:00,5366.861247073384
2017-06-16 10:00:00,5116.044411753535
2017-06-16 11:00:00,5059.329401722654
2017-06-16 12:00:00,5246.865348982368
2017-06-16 13:00:00,5580.927238291733
2017-06-16 14:00:00,5917.892701346401
2017-06-16 15:00:00,6124.276007194869
2017-06-16 16:00:00,6083.107551436489
2017-06-16 17:00:00,5713.101963722614
2017-06-16 18:00:00,5028.266192634866
2017-06-16 19:00:00,4179.8314609227455
2017-06-16 19:00:00,4179.8314609227455
2017-06-16 20:00:00,3399.0720976266725
2017-06-16 21:00:00,2845.5945744480705
2017-06-16 22:00:00,2480.771794295253
2017-06-16 23:00:00,2100.104384738079
2017-06-17 00:00:00,1531.1529750305153
2017-06-17 01:00:00,841.2630029256566
2017-06-17 02:00:00,360.92087494126145
2017-06-17 03:00:00,469.78389176603196
2017-06-17 04:00:00,1299.3188142540962
2017-06-17 05:00:00,2592.6421443571808
2017-06-17 06:00:00,3843.4937392225647
2017-06-17 07:00:00,4611.345405882219
2017-06-17 08:00:00,4773.344418493512
2017-06-17 09:00:00,4539.158144631805
2017-06-17 10:00:00,4253.621731032444
2017-06-17 11:00:00,4165.2679348930815
2017-06-17 12:00:00,4324.609028624589
2017-06-17 13:00:00,4634.263562859344
2017-06-17 14:00:00,4950.929243568718
2017-06-17 15:00:00,5141.413192593357
2017-06-17 16:00:00,5089.007939241744
2017-06-17 17:00:00,4712.656304104265
2017-06-17 18:00:00,4026.5565743201155
2017-06-17 19:00:00,3182.091899036467
2017-06-17 20:00:00,2410.646944540857
2017-06-17 21:00:00,1871.8951638794258
2017-06-17 21:00:00,1871.8951638794258
2017-06-17 22:00:00,1527.2317528365577
2017-06-17 22:00:00,1527.2317528365577
2017-06-17 23:00:00,1172.1340640916037
2017-06-18 00:00:00,634.0934711779973
2017-06-18 00:00:00,634.0934711779973
2017-06-18 00:00:00,634.0934711779973
2017-06-18 01:00:00,1094.2614434581537
2017-06-18 01:00:00,1083.6726882124265
2017-06-18 02:00:00,639.820847525509
2017-06-18 02:00:00,600.46712067641
2017-06-18 02:00:00,658.1449586405157
2017-06-18 03:00:00,733.6901641279223
2017-06-18 04:00:00,576.335911638992
2017-06-18 05:00:00,1924.6583453916858
2017-06-18 06:00:00,3234.5056210404305
2017-06-18 07:00:00,4064.986427789866
2017-06-18 08:00:00,4292.852292471245
2017-06-18 09:00:00,4127.345720477811
2017-06-18 10:00:00,3912.8517085253425
2017-06-18 11:00:00,3897.4316753634016
2017-06-18 12:00:00,4131.109693958425
2017-06-18 13:00:00,4516.0037634951705
2017-06-18 14:00:00,4908.303328531597
2017-06-18 15:00:00,5174.304264487008
2017-06-18 16:00:00,5196.789625193235
2017-06-18 17:00:00,4894.199263207011
2017-06-18 18:00:00,4280.23966986251
2017-06-18 19:00:00,3505.8179139725057
2017-06-18 20:00:00,2801.8626686121906
2017-06-18 21:00:00,2327.6156354239774
2017-06-18 22:00:00,2044.0683916726025
2017-06-18 23:00:00,1746.3263923640193
2017-06-19 00:00:00,1261.5440796526277
2017-06-19 01:00:00,656.6526215858121
2017-06-19 02:00:00,261.7190765526111
2017-06-19 03:00:00,455.97936795085707
2017-06-19 04:00:00,1370.4799163509233
2017-06-19 05:00:00,2747.920975816978
2017-06-19 06:00:00,4081.6332646217234
2017-06-19 07:00:00,4930.689509509331
2017-06-19 08:00:00,5171.85081970596
2017-06-19 09:00:00,5014.414050894983
2017-06-19 10:00:00,4802.862084408191
2017-06-19 11:00:00,4785.396085561775
2017-06-19 12:00:00,5012.2196471432535
2017-06-19 13:00:00,5385.667583606395
2017-06-19 14:00:00,5762.180614766016
2017-06-19 15:00:00,6008.337193380619
2017-06-19 16:00:00,6007.230811871238
2017-06-19 17:00:00,5677.635939710979
2017-06-19 18:00:00,5033.613983596351
2017-06-19 19:00:00,4226.44319481698
2017-06-19 20:00:00,3487.435561863115
2017-06-19 21:00:00,2976.224044271278
2017-06-19 22:00:00,2654.1952235371186
2017-06-19 23:00:00,2316.8491495868475
2017-06-20 00:00:00,1791.7303837895206
2017-06-20 01:00:00,1146.151804559011
2017-06-20 02:00:00,710.5500169335874
2017-06-20 03:00:00,864.5147901831197
2017-06-20 04:00:00,1739.4274096821123
2017-06-20 04:00:00,1739.4274096821123
2017-06-20 05:00:00,3078.301023422121
2017-06-20 06:00:00,4374.754603092299
2017-06-20 07:00:00,5188.122167207581
2017-06-20 07:00:00,5188.122167207581
2017-06-20 08:00:00,5395.39720161747
2017-06-20 09:00:00,5206.078455924368
2017-06-20 09:00:00,5206.078455924368
2017-06-20 10:00:00,4964.819052736579
2017-06-20 11:00:00,4919.957980387267
2017-06-20 12:00:00,5121.803877085029
2017-06-20 13:00:00,5472.7638686075015
2017-06-20 14:00:00,5829.318690465358
2017-06-20 15:00:00,6058.055335517488
2017-06-20 16:00:00,6042.045544879078
2017-06-20 17:00:00,5700.013271301803
2017-06-20 18:00:00,5045.942481494349
2017-06-20 19:00:00,4231.009191875128
2017-06-20 20:00:00,3486.40074237292
2017-06-20 21:00:00,2971.605629224342
2017-06-20 22:00:00,2647.8489338233776
2017-06-20 23:00:00,2310.4550865697634
2017-06-21 00:00:00,1786.781924665285
2017-06-21 01:00:00,1143.9475692284218
2017-06-21 02:00:00,712.1889193280126
2017-06-21 03:00:00,870.8941465276062
2017-06-21 04:00:00,1751.2440340882918
2017-06-21 05:00:00,3096.0552022077713
2017-06-21 06:00:00,4398.756802346727
2017-06-21 07:00:00,5218.502290815889
2017-06-21 08:00:00,5432.116187035189
2017-06-21 09:00:00,5248.941964433112
2017-06-21 10:00:00,5013.492986012459
2017-06-21 11:00:00,4973.9855334067715
2017-06-21 11:00:00,4973.9855334067715
2017-06-21 12:00:00,5180.623820385299
2017-06-21 13:00:00,5535.729740145822
2017-06-21 14:00:00,5895.718568417411
2017-06-21 15:00:00,6127.131860304162
2017-06-21 16:00:00,6113.015859236448
2017-06-21 17:00:00,5772.088553254644
2017-06-21 18:00:00,5118.346754716892
2017-06-21 19:00:00,4302.997112848962
2017-06-21 20:00:00,3557.274082208954
2017-06-21 21:00:00,3040.7281908385
2017-06-21 22:00:00,2714.659670912794
2017-06-21 23:00:00,2374.4792203750008
2017-06-22 00:00:00,1847.6398870265416
2017-06-22 01:00:00,1201.3616341815496
2017-06-22 02:00:00,765.9874225015628
2017-06-22 03:00:00,921.0132289247208
2017-06-22 04:00:00,1797.7268860455124
2017-06-22 05:00:00,3139.0488215221717
2017-06-22 06:00:00,4438.506319683721
2017-06-22 07:00:00,5255.342953831144
2017-06-22 07:00:00,5255.342953831144
2017-06-22 08:00:00,5466.463130770556
2017-06-22 08:00:00,5466.463130770556
2017-06-22 09:00:00,5281.277930972534
2017-06-22 10:00:00,5044.354188954667
2017-06-22 11:00:00,5003.945893038287
2017-06-22 11:00:00,5003.945893038287
2017-06-22 12:00:00,5210.277822114479
2017-06-22 12:00:00,5210.277822114479
2017-06-22 13:00:00,5565.674192111632
2017-06-22 14:00:00,5926.533554426609
2017-06-22 14:00:00,5926.533554426609
2017-06-22 15:00:00,6159.361199159661
2017-06-22 15:00:00,6159.361199159661
2017-06-22 15:00:00,6159.361199159661
2017-06-22 15:00:00,6159.361199159661
2017-06-22 16:00:00,6147.147393181705
2017-06-22 16:00:00,6147.147393181705
2017-06-22 16:00:00,6147.147393181705
2017-06-22 17:00:00,5808.534594575619
2017-06-22 18:00:00,5157.425022175976
2017-06-22 18:00:00,5157.425022175976
2017-06-22 19:00:00,4344.9124866316615
2017-06-22 20:00:00,3602.101499134999
2017-06-22 21:00:00,3088.3969898299556
2017-06-22 22:00:00,2764.9396818775967
2017-06-22 23:00:00,2426.968870563035
2017-06-23 00:00:00,1901.7565730409372
2017-06-23 01:00:00,1256.33458004076
2017-06-23 02:00:00,820.8532131881511
2017-06-23 03:00:00,974.6141739128079
2017-06-23 04:00:00,1848.712329831646
2017-06-23 05:00:00,3185.879480082927
2017-06-23 06:00:00,4479.461680626558
2017-06-23 07:00:00,5288.531736125999
2017-06-23 08:00:00,5489.836758436027
2017-06-23 09:00:00,5292.646932708905
2017-06-23 10:00:00,5041.407394238418
2017-06-23 11:00:00,4984.272255062021
2017-06-23 12:00:00,5171.390659323117
2017-06-23 13:00:00,5505.037603859348
2017-06-23 14:00:00,5841.590732345256
2017-06-23 15:00:00,6047.564325574336
2017-06-23 16:00:00,6005.988790898698
2017-06-23 17:00:00,5635.578769575706
2017-06-23 18:00:00,4950.341221672328
2017-06-23 19:00:00,4101.507381310826
2017-06-23 20:00:00,3320.351588762433
2017-06-23 21:00:00,2766.480326931138
2017-06-23 22:00:00,2401.266509683921
2017-06-23 23:00:00,2020.2107755216093
2017-06-24 00:00:00,1450.873764495038
2017-06-24 01:00:00,760.6009250384109
2017-06-24 02:00:00,279.87867425168815
2017-06-24 03:00:00,388.36432320879385
2017-06-24 04:00:00,1217.5246431064252
2017-06-24 05:00:00,2510.4761461560092
2017-06-24 06:00:00,3760.9586994809333
2017-06-24 07:00:00,4528.444120222131
2017-06-24 08:00:00,4690.079692272928
2017-06-24 09:00:00,4455.532793021003
2017-06-24 10:00:00,4169.6385787257195
2017-06-24 11:00:00,4080.9298161222964
2017-06-24 12:00:00,4239.918787010039
2017-06-24 13:00:00,4549.224051247582
2017-06-24 14:00:00,4865.543323933183
2017-06-24 14:00:00,4865.543323933183
2017-06-24 14:00:00,4865.543323933183
2017-06-24 15:00:00,5055.683735916367
2017-06-24 15:00:00,5055.683735916367
2017-06-24 16:00:00,5002.937825416984
2017-06-24 16:00:00,5002.937825416984
2017-06-24 17:00:00,4626.248421766943
2017-06-24 18:00:00,3939.8138207065695
2017-06-24 19:00:00,3095.017179989117
2017-06-24 20:00:00,2323.2431742617837
2017-06-24 21:00:00,1784.1652648442043
2017-06-24 22:00:00,1439.1786556704615
2017-06-24 23:00:00,1083.7607074460811
2017-06-25 00:00:00,545.4028016509724
2017-06-25 01:00:00,924.8887862651166
2017-06-25 02:00:00,477.8958797979715
2017-06-25 03:00:00,685.8235249577114
2017-06-25 04:00:00,486.4056100117682
2017-06-25 05:00:00,1834.4255779570776
2017-06-25 06:00:00,3143.973379244825
2017-06-25 07:00:00,3974.1577100960076
2017-06-25 08:00:00,4201.730104226977
2017-06-25 09:00:00,4035.9330738377375
2017-06-25 09:00:00,4035.9330738377375
2017-06-25 10:00:00,3821.1516223156805
2017-06-25 10:00:00,3821.1516223156805
2017-06-25 11:00:00,3805.447174938358
2017-06-25 11:00:00,3805.447174938358
2017-06-25 12:00:00,4038.8438111107994
2017-06-25 13:00:00,4423.45953623813
2017-06-25 14:00:00,4815.483801153539
2017-06-25 15:00:00,5081.21248720542
2017-06-25 16:00:00,5103.428654188045
2017-06-25 17:00:00,4800.572160435657
2017-06-25 18:00:00,4186.349502945521
2017-06-25 19:00:00,3411.667756064187
2017-06-25 20:00:00,2707.455598248752
2017-06-25 21:00:00,2232.95473644667
2017-06-25 22:00:00,1949.156753149917
2017-06-25 23:00:00,1651.167108201431
2017-06-26 00:00:00,1166.1402488028702
2017-06-26 01:00:00,561.0073477442329
2017-06-26 02:00:00,165.8354680902262
2017-06-26 03:00:00,359.86053768312286
2017-06-26 04:00:00,1274.1289815276327
2017-06-26 05:00:00,2651.3410580006566
2017-06-26 06:00:00,3984.8274894409533
2017-06-26 07:00:00,4833.661006629839
2017-06-26 08:00:00,5074.602722683813
2017-06-26 09:00:00,4916.949497084159
2017-06-26 10:00:00,4705.184214720568
2017-06-26 11:00:00,4687.508044429784
2017-06-26 12:00:00,4914.124582425851
2017-06-26 13:00:00,5287.368646379091
2017-06-26 14:00:00,5663.680959227522
2017-06-26 15:00:00,5909.639976723059
2017-06-26 16:00:00,5908.339194161461
2017-06-26 17:00:00,5578.553083797327
2017-06-26 18:00:00,4934.343054839746
2017-06-26 19:00:00,4126.9873611717
2017-06-26 20:00:00,3387.797993606011
2017-06-26 21:00:00,2876.4079139111523
2017-06-26 22:00:00,2554.2037056873505
2017-06-26 23:00:00,2216.685420837807
2017-06-27 00:00:00,1691.3976226262089
2017-06-27 01:00:00,1045.6531911565453
2017-06-27 02:00:00,609.8887330355597
2017-06-27 03:00:00,763.6940190563969
2017-06-27 04:00:00,1638.450336003702
2017-06-27 05:00:00,2977.1708329869907
2017-06-27 06:00:00,4273.474482794766
2017-06-27 07:00:00,5086.6953049689155
2017-06-27 08:00:00,5293.826786212749
2017-06-27 09:00:00,5104.367676793307
2017-06-27 10:00:00,4862.971099943473
2017-06-27 11:00:00,4817.976044463203
2017-06-27 12:00:00,5019.691148899403
2017-06-27 13:00:00,5370.523539208547
2017-06-27 14:00:00,5726.953951067173
2017-06-27 15:00:00,5955.569377284139
2017-06-27 16:00:00,5939.441558770468
2017-06-27 17:00:00,5597.294448028353
2017-06-27 18:00:00,4943.112011362755
2017-06-27 19:00:00,4128.0702646612535
2017-06-27 20:00:00,3383.3565471731918
2017-06-27 21:00:00,2868.459354382114
2017-06-27 22:00:00,2544.6037668180857
2017-06-27 23:00:00,2207.1142137717534
2017-06-28 00:00:00,1683.3485313359183
2017-06-28 01:00:00,1040.4248393617686
2017-06-28 02:00:00,608.5800355542019
2017-06-28 03:00:00,767.2022898794894
2017-06-28 04:00:00,1647.4723840021884
2017-06-28 04:00:00,1647.4723840021884
2017-06-28 04:00:00,1647.4723840021884
2017-06-28 05:00:00,2992.2069364031395
2017-06-28 05:00:00,2992.2069364031395
2017-06-28 05:00:00,2992.2069364031395
2017-06-28 06:00:00,4294.835096588448
2017-06-28 06:00:00,4294.835096588448
2017-06-28 06:00:00,4294.835096588448
2017-06-28 07:00:00,5114.51031888666
2017-06-28 07:00:00,5114.51031888666
2017-06-28 07:00:00,5114.51031888666
2017-06-28 08:00:00,5328.05712058276
2017-06-28 08:00:00,5328.05712058276
2017-06-28 08:00:00,5328.05712058276
2017-06-28 09:00:00,5144.818972900639
2017-06-28 09:00:00,5144.818972900639
2017-06-28 09:00:00,5144.818972900639
2017-06-28 10:00:00,4909.309236464809
2017-06-28 10:00:00,4909.309236464809
2017-06-28 11:00:00,4869.7441903485405
2017-06-28 11:00:00,4869.7441903485405
2017-06-28 12:00:00,5076.3280457882765
2017-06-28 12:00:00,5076.3280457882765
2017-06-28 13:00:00,5431.382693223882
2017-06-28 13:00:00,5431.382693223882
2017-06-28 14:00:00,5791.323405528739
2017-06-28 14:00:00,5791.323405528739
2017-06-28 14:00:00,5791.323405528739
2017-06-28 15:00:00,6022.691734839882
2017-06-28 16:00:00,6008.533921496273
2017-06-28 16:00:00,6008.533921496273
2017-06-28 17:00:00,5667.5679503879055
2017-06-28 17:00:00,5667.5679503879055
2017-06-28 18:00:00,5013.790630455242
2017-06-28 18:00:00,5013.790630455242
2017-06-28 19:00:00,4198.408607504294
